67.3,120.9,30,-3,1,120.5
13.9,15,17,5.3,3.3,32.1
27.9,24.3,19,16.7,1.7,18.9
40.7,29.6,15,1.7,1.3,23
27.7,27,12,22.3,1.7,24.8
81.9,29.3,13,-2.2,1.3,37.3
63.7,55.2,24,-1.7,2,60.5
15.8,23.9,8,4.7,1.7,34.7
29.6,25.5,6,11.8,1.7,25.4
51,61.7,28,9.8,0.7,46.1
39.7,26.1,30,18.8,1.3,21.5
22,25.8,25,16.9,2,37.8
30.1,29.9,11,18.5,2,24.6
21.1,16.6,31,9.8,2,21
30.4,20.3,16,11.2,1.7,13.8
26.2,26.1,10,21.9,2,31.7
21.2,19.1,24,17,2.3,31
48.5,59.4,19,-1.2,1,57.5
22,21.2,23,16.9,1.7,19.1
27.8,21.1,20,2.4,1.7,14.8
18.7,22.9,11,22,1,22.1
22.4,8.1,24,5.4,3,6.9
14.2,24.5,5,4.3,2,32.6
21.9,23.6,27,4,3,26.1
51.8,35.8,9,9.7,1.3,34.3
91.1,55.6,9,-4.4,2.7,56.3
19.9,36,21,26.4,1.3,32.5
43.6,41.1,26,16.3,1.3,55.6
17.5,18.3,22,10.1,2.7,26.2
28.3,19.9,13,14.4,1,25.1
11.3,14.2,4,5.3,3,24.5
19.4,13.2,17,8.7,1,17.4
15.5,18.5,8,11,2.7,36.3
17.4,42.2,8,8,2.3,16.1
28.4,36.1,21,-1.7,1.3,88.1
9.6,23.6,3,5.1,2,18.6
36.5,33.8,17,13.7,1,27.9
14.1,10.6,13,6,4.3,24.3
14.3,10.5,6,14.2,5,16.8
10.2,22.6,18,7.8,1,27.1
40.3533333333333,40.19,26,25.2,1.3,40.0266666666667
26,30,1,20.7,2,45.5
42.8,37.7,22,13.8,0.7,39.7
52.8,55.3,18,8,1,34.9
137.6,182.8,24,-19.5,0.7,110.5
30,45.5,2,22.5,1,18.6
15.98,15.9,3,20.9,1,15.82
14.5,21,12,11.6,1,19.9
33.9,33.1,15,24.8,1.7,30.7
28.3,48.5,9,2.2,2,52
16,32.8,24,1.6,1.7,13.9
33.2,39.7,18,22.1,1.7,22
17,13.2,7,6.4,1,22.4
69.2,45.1,25,-4.4,1,63.6
18.6,17.3,4,22.8,1.7,21
23,28.4,17,-4,2,26.6
24,29.6,5,12,1.3,25.5
18,13,5,-2.5,3.3,14.7
35.6,30.1,20,22.6,1,41.3
22.8,21.2,23,-9.5,3.7,46.7
23.9,37.4,17,3.7,1.7,33.1
37.1,33.9,11,-7,2,47.9
14.2,7.4,21,7.6,3,12.7
31.4,40.2,31,8.1,1.3,25.4
48.2,78.5,22,11.4,1,31.3
31,21.2,26,19.5,1,21.5
9.2,15.3,12,7.1,5.7,16.5
36.5,48,27,9.1,2.3,58.1
45.5,18.6,3,21.5,1,17.3
15.9,10.9,5,5.6,3,17
24.9,17.6,5,19.4,1,8.6
36.2,13.9,25,3.1,1,8.2
28.4,26.2,9,20.7,1,26.1
23.8,32.1,25,-0.4,2,21.9
22.2,32.9,29,24.3,1,30.2
37.6,31.1,27,25.7,1.3,23.1
18.4,11.3,3,6.7,3,14.2
18.4,21.9,6,1.7,2.3,47
19.8,27.2,26,18.2,2,34.2
15.66,15.58,7,23.8,2.3,15.5
22.4,17.8,9,7.7,3,12.9
182.8,110.5,25,-14.8,1,146.6
22.4,31.5,2,18.1,1.7,30.3
14.9,11.7,20,4.4,2.3,8.7
49.3366666666667,49.1733333333333,1,8.8,1,49.01
34.8,31,8,11.9,1,52.3
48.1933333333333,48.03,8,5.1,2.3,47.8666666666667
30.4,33.7,9,21.5,1.7,38.8
41,48.5,27,12.1,1.3,53.7
21.6,51.8,8,6.9,2,35.8
24.1,19.2,9,13.3,1.7,20.2
